proofed,bandnumb,bandseen,location,status,nuegg,nuch,bandgap,subcolony,flagged,chick1size,chick2size,chick1age,chick2age,sex,sexhow,nestpos,date,initials,notes,lat,lon,datum,orig_col,colony
1,69925,"Y","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",5,11/28/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71030,"Y","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",3,11/28/2016,"AS","GDR TAG DEPLOYED YESTERDAY APPEARED TO BE CONSTRICTING LEG SO REMOVED TAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71161,"N","M","INC",9,0,9,"40"," ","","",0,0,"U","",4,11/28/2016,"AS","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71608,"N","M","FAIL",0,0,9,"40"," ","","",0,0,"U","",0,11/28/2016,"AS","NBS NN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49494,"Y","M","INC",9,0,9,"40"," ","","",0,0,"U","",6,11/28/2016,"AS","GDR TAG DEPLOYED YESTERDAY MAY BE CONSTRICTING LEG. BIRD READY TO BOLT SO DIDN'T REMOVE. WILL TRY TOMORROW",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50976,"N","M","INC",9,0,9,"40"," ","","",0,0,"U","",0,11/28/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71562,"N","M","INC",9,0,9,"40"," ","","",0,0,"U","",2,11/28/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69898,"N","M","FAIL",0,0,9,"40"," ","","",0,0,"U","",0,11/28/2016,"AS","UB AT EMPTY NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72884,"Y","M","INC",9,0,9,"40"," ","","",0,0,"U","",1,11/28/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49818,"Y","M","INC",9,0,0,"39"," ","","",0,0,"U","",0,11/28/2016,"AS","GDR TAG DEPLOYED YESTERDAY SEVERELY CONSTRICTING LEG, BIRD WOULDN'T SIT ON FOOT AND FOOT WAS VISIBLY SWOLLEN. REMOVED TAG. BIRD BOLTED A LITTLE WAYS BUT CAME BACK AFTER A FEW SECONDS.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70685,"N","M","INC",9,0,9,"39"," ","","",0,0,"U","",3,11/28/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46536,"N","M","INC",9,0,9,"39"," ","","",0,0,"U","",2,11/28/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70213,"Y","M","INC",9,0,9,"39"," ","","",0,0,"U","",2,11/28/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69982,"N","M","FAIL",0,0,9,"39"," ","","",0,0,"U","",0,11/28/2016,"AS","NBS NN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71511,"Y","M","P/INC",8,0,9,"39"," ","","",0,0,"U","",1,11/28/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71126,"N","M","INC",9,0,9,"39"," ","","",0,0,"U","",2,11/28/2016,"AS","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71058,"Y","M","INC",9,0,9,"39"," ","","",0,0,"U","",5,11/28/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72069,"N","M","FAIL",0,0,9,"MIS"," ","","",0,0,"U","",0,11/28/2016,"AS","PULLED FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79456,"Y","M","DEAD",0,0,9,""," ","","",0,0,"U","",0,11/29/2016,"AS","FOUND ON DEAD CHICK",0.000000,0.000000,"WGS84","","CROZ"
1,79326,"Y","M","DEAD",0,0,9,""," ","","",0,0,"U","",0,11/29/2016,"AS","FOUND ON DEAD CHICK",0.000000,0.000000,"WGS84","","CROZ"
1,65462,"Y","M","P/PBN",0,0,1,"4A"," ","","",0,0,"U","",1,11/29/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50995,"Y","M","INC",2,0,2,"39","Y","","",0,0,"U","",1,11/29/2016,"AS","",-77.452928,169.235553,"WGS84","CROZ","CROZ"
1,70312,"Y","M","FBN",0,0,1,"39"," ","","",0,0,"U","",1,11/29/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71816,"Y","M","WBN",0,0,0,"39"," ","","",0,0,"U","",2,11/29/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49818,"Y","M","INC",9,0,9,"39"," ","","",0,0,"U","",0,11/29/2016,"AS","FOOT LOOKS NORMAL AGAIN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46856,"N","L","INC",9,0,9,""," ","","",0,0,"U","",1,11/29/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72092,"Y","L","P/WBN",0,0,2,""," ","","",0,0,"F","",2,11/29/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72089,"N","L","INC",9,0,9,""," ","","",0,0,"U","",1,11/29/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71164,"Y","L","INC",2,0,2,"","Y","","",0,0,"U","",1,11/29/2016,"AS","",-77.454090,169.236089,"WGS84","CROZ","CROZ"
1,46435,"Y","L","INC",9,0,1,""," ","","",0,0,"U","",1,11/29/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69406,"Y","L","INC",1,0,2,""," ","","",0,0,"U","",1,11/29/2016,"AS","BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45179,"Y","L","FAIL?",0,0,0,""," ","","",0,0,"U","",5,11/29/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71182,"Y","L","P/FBN",0,0,0,""," ","","",0,0,"M","",2,11/29/2016,"AS","MALE BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70642,"Y","B","STD",0,0,2,""," ","","",0,0,"U","",0,11/29/2016,"AS","BETWEEN N AND B",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70814,"N","M","FAIL",0,0,9,"5"," ","","",0,0,"U","",3,11/29/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50034,"Y","L","INC",9,0,2,""," ","","",0,0,"F","",3,11/29/2016,"EAB","F BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71817,"N","L","INC",9,0,9,""," ","","",0,0,"U","",2,11/29/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72941,"Y","L","P/FBN",0,0,1,""," ","","",0,0,"U","",3,11/29/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72054,"N","L","FAIL",0,0,9,""," ","","",0,0,"U","",3,11/29/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32107,"Y","L","INC",9,0,1,""," ","","",0,0,"M","",1,11/29/2016,"EAB","M BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50990,"Y","L","INC",1,0,2,""," ","","",0,0,"U","",1,11/29/2016,"EAB","FLAG CHANGED TO CORRECT NUMBER",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,43318,"Y","L","INC",9,0,3,""," ","","",0,0,"U","",2,11/29/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50029,"N","L","INC",9,0,9,""," ","","",0,0,"U","",1,11/29/2016,"EAB","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70994,"Y","L","INC",9,0,2,""," ","","",0,0,"U","",2,11/29/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47062,"N","L","INC",9,0,9,""," ","","",0,0,"U","",1,11/29/2016,"EAB","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49984,"N","E","INC",9,0,9,""," ","","",0,0,"U","",0,11/29/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71322,"Y","L","INC",9,0,1,"LCITY"," ","","",0,0,"U","",5,11/29/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71497,"Y","L","PBN",0,0,1,""," ","","",0,0,"U","",7,11/29/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,44953,"N","E","INC",9,0,9,""," ","","",0,0,"U","",0,11/29/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72092,"Y","L","P/WBN",0,0,2,""," ","","",0,0,"U","",1,11/29/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49455,"Y","L","INC",2,0,3,""," ","","",0,0,"U","",2,11/29/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47679,"Y","L","INC",9,0,1,""," ","","",0,0,"U","",4,11/29/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70712,"Y","L","INC",9,0,0,""," ","","",0,0,"U","",1,11/29/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45179,"Y","L","P/FAIL",0,0,0,""," ","","",0,0,"U","",0,11/29/2016,"MLE","MALE? GPS TAKEN, BB AND UB BOTH CLEANISH - LIKELY DIFF MATE THAN THE ONE ON LAST CHECK THAT WAS ON THE VERGE OF ABANDONMENT",-77.454549,169.236215,"WGS84","CROZ","CROZ"
1,49455,"Y","L","INC",9,0,9,""," ","","",0,0,"U","",0,11/29/2016,"MLE","BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65462,"Y","M","P/WBN",0,0,1,"4A"," ","","",0,0,"F","",0,11/29/2016,"MLE","FEM BY HEAD SIZE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51593,"Y","M","INC",9,0,0,"2"," ","","",0,0,"U","",0,11/29/2016,"MLE","AS NINJA BG FIX WHILE BIRD ON NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46514,"Y","M","INC",1,0,0,"2"," ","","",0,0,"U","",4,11/29/2016,"MLE","GDR DEPLOYED; BG FIXED",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45903,"Y","L","P/INC",8,0,9,"","Y","","",0,0,"M","",0,11/29/2016,"MLE","",-77.454035,169.237812,"WGS84","CROZ","CROZ"
1,70712,"Y","L","INC",9,0,9,""," ","","",0,0,"U","",0,11/29/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70994,"Y","L","INC",2,0,9,""," ","","",0,0,"U","",2,11/29/2016,"MLE","GDR DEPLOY; BG FIXED",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71595,"N","L","INC",9,0,9,""," ","","",0,0,"U","",0,11/29/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48221,"N","L","FAIL?",0,0,9,""," ","","",0,0,"U","",0,11/29/2016,"MLE","EITHER FAIL OR TAG REALLY REALLY FAR FROM CLOSEST SC, AREA AROUND TAG VERY EMPTY AND MUDDY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47062,"N","L","UNK",0,0,9,""," ","","",0,0,"U","",0,11/29/2016,"MLE","TAG OUT, NO BB",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70642,"Y","B","STD",0,0,2,""," ","","",0,0,"U","",0,11/29/2016,"MLE","BETWEEN B AND N IN SNOWFIELD. DIRTY AND SAD.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48877,"Y","M","INC",9,0,2,"20"," ","","",0,0,"U","",1,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50696,"Y","M","INC",2,0,0,"20"," ","","",0,0,"U","",1,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48391,"Y","M","INC",2,0,0,"20"," ","","",0,0,"U","",2,11/29/2016,"GB","",-77.451880,169.230371,"WGS84","CROZ","CROZ"
1,70449,"N","B","INC",9,0,9,""," ","","",0,0,"U","",1,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70545,"Y","M","INC",2,0,9,"18"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32124,"N","M","INC",8,0,9,"18"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50898,"Y","B","INC",9,0,9,""," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70261,"Y","B","INC",9,0,9,""," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62165,"Y","M","INC",8,0,9,"17A"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71556,"N","M","UNK",0,0,9,"17A"," ","","",0,0,"U","",0,11/29/2016,"GB","FLAG IS OUT, BAND NOT SEEN; NEAREST NEST IS UB INC 9",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32321,"N","M","FAIL",0,0,9,"17A"," ","","",0,0,"U","",0,11/29/2016,"GB","NOBODY HOME",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32462,"N","M","INC",9,0,9,"14"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70757,"Y","M","UNK",0,0,9,"9-10"," ","","",0,0,"U","",0,11/29/2016,"GB","FLAG OUT UB INC/9?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71973,"Y","M","PBN",0,0,1,"9-10"," ","","",0,0,"U","",3,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50945,"Y","M","INC",2,0,1,"9-10"," ","","",0,0,"U","",4,11/29/2016,"GB","",-77.452164,169.233644,"WGS84","CROZ","CROZ"
1,62116,"Y","M","INC",9,0,9,"9-10"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62106,"N","M","INC",2,0,9,"9-10"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,37189,"Y","M","INC",9,0,1,"1A"," ","","",0,0,"U","",1,11/29/2016,"GB","",0.000000,0.000000,"WGS84","","CROZ"
1,71332,"N","M","INC",2,0,9,"9-10"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62348,"Y","M","INC",2,0,9,"9-10"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70914,"N","M","INC",2,0,9,"9-10"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71800,"N","M","INC",2,0,9,"8"," ","","",0,0,"U","",0,11/29/2016,"GB","TAG IS DESTROYED WITH TOO MUCH SHARPIE AND POOP. EMILY CONFIRMED TAG NUMBER FROM MEMORY.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49842,"Y","M","INC",2,0,0,"8"," ","","",0,0,"U","",2,11/29/2016,"GB","",-77.452639,169.232253,"WGS84","CROZ","CROZ"
1,69545,"N","M","INC",2,0,9,"8"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50562,"Y","M","INC",9,0,9,"8"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69482,"Y","M","INC",9,0,9,"8"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69380,"N","M","INC",9,0,9,"8"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71246,"N","M","INC",9,0,9,"8"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46334,"N","M","INC",9,0,9,"8"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72148,"N","M","INC",9,0,9,"23"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62018,"Y","M","INC",9,0,9,"12"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45903,"Y","L","P/INC",9,0,9,""," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71595,"N","L","INC",9,0,9,""," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48803,"Y","C","INC",9,0,9,""," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71329,"N","C","INC",8,0,9,""," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,41336,"N","C","INC",9,0,9,""," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51491,"N","M","INC",9,0,9,"23"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51348,"Y","M","INC",2,0,1,"23"," ","","",0,0,"U","",3,11/29/2016,"GB","",-77.452723,169.229952,"WGS84","CROZ","CROZ"
1,44436,"N","M","INC",9,0,9,"12"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62018,"Y","M","INC",9,0,9,"12"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46777,"Y","M","INC",2,0,9,"16-22"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47867,"N","M","INC",9,0,9,"24"," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71695,"Y","M","INC",2,0,1,"19"," ","","",0,0,"U","",1,11/29/2016,"GB","",-77.452098,169.230039,"WGS84","CROZ","CROZ"
1,47679,"Y","L","INC",2,0,9,""," ","","",0,0,"U","",0,11/29/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48030,"Y","C","FBN",0,0,2,""," ","","",0,0,"U","",3,11/30/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,41336,"N","C","INC",1,0,9,""," ","","",0,0,"U","",3,11/30/2016,"AL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32509,"Y","C","INC",2,0,2,"","Y","","",0,0,"U","",2,12/01/2016,"AL","FLAGGED AND GPS'D TODAY",-77.453555,169.223429,"WGS84","CROZ","CROZ"
1,48803,"Y","C","INC",8,0,1,""," ","","",0,0,"U","",2,12/01/2016,"AL","GPS'D AGAIN TODAY",-77.453991,169.225317,"WGS84","CROZ","CROZ"
1,71329,"N","C","INC",2,0,9,""," ","","",0,0,"U","",2,12/01/2016,"AL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71130,"Y","C","SC",0,0,1,""," ","","",0,0,"U","",2,12/01/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50538,"N","C","INC",2,0,9,""," ","","",0,0,"U","",2,12/01/2016,"AL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71387,"Y","C","WBN",0,0,1,""," ","","",0,0,"U","",1,12/01/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50406,"N","C","INC",8,0,9,""," ","","",0,0,"U","",1,12/01/2016,"AL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,67936,"Y","M","SC",0,0,2,"","N","","",0,0,"U","",3,12/01/2016,"GB","",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,47867,"N","M","INC",9,0,9,"24"," ","","",0,0,"U","",0,12/01/2016,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48878,"Y","M","INC",2,0,1,"16/22","Y","","",0,0,"U","",0,12/02/2016,"MLE","AL GPS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69913,"Y","M","INC",2,0,0,"1","Y","","",0,0,"M","",1,12/02/2016,"MLE","",-77.452435,169.235136,"WGS84","CROZ","CROZ"
1,49865,"Y","M","INC",8,0,2,"38","Y","","",0,0,"U","",8,12/02/2016,"MLE","",-77.452629,169.235613,"WGS84","CROZ","CROZ"
1,71984,"Y","M","INC",2,0,0,"2","Y","","",0,0,"U","",3,12/02/2016,"MLE","",-77.452525,169.235096,"WGS84","CROZ","CROZ"
1,48030,"Y","C","PBN",0,0,2,""," ","","",0,0,"U","",0,11/30/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,41336,"N","C","INC",8,0,9,""," ","","",0,0,"U","",0,11/30/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46085,"N","C","INC",9,0,9,""," ","","",0,0,"U","",0,11/30/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48878,"Y","M","INC",2,0,1,"16/22","Y","","",0,0,"U","",4,12/02/2016,"AL","FLAGGED AND GPS'D TODAY",-77.452299,169.229590,"WGS84","CROZ","CROZ"
1,71126,"Y","M","P/INC",1,0,0,"39"," ","","",0,0,"M","BS",3,11/24/2016,"AS","FOUND BY KD",-77.452890,169.235700,"WGS84","CROZ","CROZ"
1,46408,"N","M","FAIL",0,0,9,"2"," ","","",0,0,"U","",0,12/03/2016,"MLE","EMPTY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62204,"N","M","INC",9,0,9,"38"," ","","",0,0,"U","",0,12/03/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,43757,"Y","M","INC",2,0,0,"2","Y","","",0,0,"F","",4,12/03/2016,"MLE","",-77.452674,169.234737,"WGS84","CROZ","CROZ"
1,49415,"Y","M","INC",9,0,0,"2"," ","","",0,0,"F","",0,12/03/2016,"MLE","GDR DEPLOYED, BG FIXED",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69838,"Y","M","INC",8,0,0,"2","N","","",0,0,"F","",1,12/03/2016,"MLE","NEEDS FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32355,"Y","M","SC",0,0,1,"2"," ","","",0,0,"U","",0,12/03/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62146,"Y","M","INC",9,0,9,"1"," ","","",0,0,"U","",0,12/03/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70447,"N","L","FAIL",0,0,9,""," ","","",0,0,"U","",0,12/03/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71753,"N","L","FAIL",0,0,9,""," ","","",0,0,"U","",0,12/03/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71479,"Y","M","INC",8,0,1,"2","Y","","",0,0,"F","",3,12/03/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72062,"Y","M","P/FBN",0,0,1,"2"," ","","",0,0,"U","",0,12/03/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48221,"N","L","FAIL",0,0,9,""," ","","",0,0,"U","",0,12/03/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71722,"N","L","FAIL",0,0,9,""," ","","",0,0,"U","",0,12/03/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,68858,"Y","M","W",0,0,1,"40"," ","","",0,0,"U","",0,12/03/2016,"MLE","",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,71380,"Y","M","INC",1,0,1,"2","Y","","",0,0,"U","",1,12/03/2016,"MLE","",-77.452804,169.234318,"WGS84","CROZ","CROZ"
1,72113,"N","M","FAIL",0,0,9,"2"," ","","",0,0,"U","",0,12/03/2016,"MLE","EMPTY, PULLED TAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71164,"Y","L","INC",2,0,3,""," ","","",0,0,"U","",1,12/03/2016,"EAB","NEXT TO NEST. ABOUT TO BAIL?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49455,"Y","L","INC",2,0,0,""," ","","",0,0,"U","",1,12/03/2016,"EAB","GDR DEPLOYED, BAND FIXED",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69380,"Y","M","INC",9,0,1,"8"," ","","",0,0,"U","",1,12/03/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50842,"N","M","FAIL",0,0,9,"5"," ","","",0,0,"U","",1,12/03/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70814,"N","M","FAIL",0,0,9,"5"," ","","",0,0,"U","",3,12/03/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71404,"Y","M","INC",2,0,1,"6A"," ","","",0,0,"U","",1,12/03/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71426,"Y","M","INC",2,0,1,"3"," ","","",0,0,"U","",1,12/03/2016,"EAB","GDR DEPLOYED",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50399,"Y","M","INC",1,0,1,"5","Y","","",0,0,"F","",1,12/03/2016,"EAB","F BY BS",-77.453066,169.232091,"WGS84","CROZ","CROZ"
1,70723,"N","M","FAIL",0,0,9,"3"," ","","",0,0,"U","",0,12/03/2016,"EAB","NEST OCCUPIED BY UB PAIR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47226,"Y","M","INC",2,0,0,"32"," ","","",0,0,"U","",1,12/03/2016,"EAB","GDR DEPLOYED, BAND FIXED",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,68858,"Y","M","W",0,0,1,"40"," ","","",0,0,"U","",0,12/03/2016,"EAB","",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,48877,"Y","M","INC",2,0,2,"20"," ","","",0,0,"U","",1,12/03/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70676,"Y","M","INC",1,0,1,"18","Y","","",0,0,"U","",1,12/03/2016,"AL","FLAGGED AND GOS'D TODAY; BETWEEN M18 AND B? FEMALE? BY BS AND TIMING",-77.451775,169.231746,"WGS84","CROZ","CROZ"
1,71362,"Y","M","STD",0,0,1,"BEACH","N","","",0,0,"U","",0,12/03/2016,"AL","CLEAN, PREENING ON SNOW",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71953,"Y","M","STD",0,0,1,"9/10"," ","","",0,0,"U","",0,12/03/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70261,"Y","B","INC",8,0,9,""," ","","",0,0,"U","",0,12/03/2016,"AL","BIRD EQUIPPED WITH GDR. LEG LOOKING GOOD. NEST NEEDS REFLAGGING, TOOK PIC OF NEST.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,68858,"Y","M","W",0,0,1,"40"," ","","",0,0,"U","",0,12/03/2016,"AL","",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,48877,"Y","M","INC",9,0,3,"20"," ","","",0,0,"U","",1,12/04/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50696,"N","M","INC",9,0,9,"20"," ","","",0,0,"U","",1,12/04/2016,"AL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48391,"Y","M","INC",2,0,0,"20"," ","","",0,0,"U","",1,12/04/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
