proofed,bandnumb,bandseen,location,status,nuegg,nuch,bandgap,subcolony,flagged,chick1size,chick2size,chick1age,chick2age,sex,sexhow,nestpos,date,initials,notes,lat,lon,datum,orig_col,colony
1,65778,"N","M","BR",9,8,9,"31"," ","","",0,0,"U","",3,12/20/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65852,"N","M","BR",9,8,9,"34-35"," ","LEM","",0,0,"U","",2,12/20/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75294,"Y","M","P/INC",8,9,9,"33"," ","","",0,0,"F","BS",3,12/20/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75278,"Y","M","SLP",0,0,2,"33"," ","","",0,0,"U","",0,12/20/2021,"MLE","SORTA OUTSIDE THE SUBCOL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65464,"N","B","BR",0,2,9,""," ","OR1","OR1",0,0,"U","",4,12/22/2021,"SEW","UB ON. FLAG UNREAD",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74752,"N","B","INC",9,9,9,""," ","","",0,0,"U","",1,12/22/2021,"SEW","FLAG OUT BUT LAYING NEXT TO NEST WITH UB ON. NEED TO LOOK FOR BB AND PUT FLAG BACK IN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75883,"Y","B","W",0,0,9,""," ","","",0,0,"U","",0,12/22/2021,"SEW","WANDERNIG AROUND B TESTING OUT SLEEPING SCOOPS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74765,"Y","C","BR",0,2,2,"","Y","OR2","OR1",0,0,"U","",1,12/23/2021,"SEW","GPS TAKEN. FLAGGED",-77.453022,169.222857,"WGS84","CROZ","CROZ"
1,69361,"Y","C","BR",0,2,2,""," ","OR1","LEM",0,0,"F","BS",1,12/23/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69449,"N","C","BR",0,2,9,""," ","OR1","LEM",0,0,"U","",1,12/23/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65831,"Y","C","BR",0,2,0,""," ","OR1","OR1",0,0,"U","",1,12/23/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71329,"Y","C","BR",0,8,0,""," ","OR1","",0,0,"F","BS",2,12/23/2021,"SEW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75329,"Y","C","KC/PBN",0,0,1,""," ","","",0,0,"M","EV",1,12/23/2021,"SEW","BAND FIXED, OLD BG=3",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75266,"Y","C","SC",0,0,0,""," ","","",0,0,"F","BS",2,12/23/2021,"SEW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65934,"N","L","BR",0,1,9,""," ","LEM","",0,0,"F","MEV",2,12/23/2021,"DK","UB EV. FISH FEEDING SPILL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74636,"N","L","BR",0,2,9,""," ","LEM","LEM",0,0,"U","",1,12/23/2021,"DK","CH1 BORDERLINE OR1. KRILL FS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74569,"N","L","INC",9,0,9,""," ","","",0,0,"U","",1,12/23/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65817,"N","L","BR",1,1,9,"LIS"," ","LEM","",0,0,"U","",1,12/23/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66199,"N","L","INC",9,0,9,"LIS"," ","","",0,0,"U","",1,12/23/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71762,"N","L","FBN",0,0,9,""," ","","",0,0,"U","",8,12/23/2021,"DK","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71528,"Y","L","P/INC",1,0,0,"LHUMP"," ","","",0,0,"U","",1,12/23/2021,"DK","INC 1 ROCK IN FRONT OF THE EGG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70189,"Y","L","INC",9,0,1,"LCITY"," ","","",0,0,"U","",4,12/23/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70447,"Y","L","BR",0,2,0,"LBCH"," ","LEM","LEM",0,0,"U","",1,12/23/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71497,"Y","L","BR",0,2,0,"LCITY"," ","OR1","",0,0,"U","",3,12/23/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70996,"N","M","BR",0,2,9,"MIS"," ","OR2","OR1",0,0,"U","",1,12/23/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74787,"Y","B","KC/SC",0,0,1,""," ","","",0,0,"F","MEV",2,12/22/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70297,"Y","B","P/BR",0,2,1,""," ","LEM","LEM",0,0,"U","",4,12/22/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75108,"Y","B","P/INC",9,0,0,""," ","","",0,0,"U","",6,12/22/2021,"DK","BB STD NEXT TO UB, UB ON NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,73059,"Y","B","INC",9,0,1,""," ","","",0,0,"U","",2,12/22/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74613,"Y","B","SLP/SC",0,0,1,""," ","","",0,0,"U","",1,12/22/2021,"DK","VERY SLEEPY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,73352,"Y","B","BR",9,1,1,""," ","OR1","",0,0,"U","",2,12/22/2021,"DK","",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,70516,"Y","N","BR",9,9,0,""," ","","",0,0,"U","",4,12/22/2021,"MLE","NEVER STOOD UP BUT MIGHT BE BROODING TINY CHICK, NO FS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74659,"N","B","INC",8,9,9,""," ","","",0,0,"U","",1,12/22/2021,"MLE","UB ON, VERY CLEAN EGG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50197,"Y","N","BR",9,8,0,""," ","LEM","",0,0,"U","",2,12/22/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71381,"Y","B","INC",2,0,0,"","Y","","",0,0,"U","",6,12/22/2021,"MLE","REPLACED FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47953,"Y","N","BR",0,2,0,""," ","OR2","OR1",0,0,"U","",5,12/22/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75209,"Y","N","SC",0,0,1,""," ","","",0,0,"U","",2,12/22/2021,"MLE","ROCKY, NOT A WELL DEFINED SC BUT SAME-ISH SPOT AS BEFORE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,76039,"Y","N","W",0,0,1,""," ","","",0,0,"U","",0,12/22/2021,"MLE","MAYBE JUST LEFT A SCOOP?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75469,"Y","N","STD",0,0,0,""," ","","",0,0,"M","BS",0,12/22/2021,"MLE","WANTS TO EV, NOT AT LYT OR EVEN IN THE SUBCOL REALLY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75982,"Y","B","SC",0,0,1,""," ","","",0,0,"U","",2,12/22/2021,"MLE","GPS",-77.451810,169.228200,"WGS84","CROZ","CROZ"
1,79191,"Y","B","BR",9,8,1,""," ","LEM","",0,0,"U","",1,12/22/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72060,"Y","B","P/FBN",0,0,2,"BCITY"," ","","",0,0,"F","BS",3,12/22/2021,"MLE","BCITY IS A THING NOW?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79472,"Y","B","BR",9,8,0,"BCITY"," ","LEM","",0,0,"U","",6,12/22/2021,"MLE","GPS",-77.451600,169.231020,"WGS84","CROZ","CROZ"
1,75883,"Y","B","SLP",0,0,0,"BCITY"," ","","",0,0,"U","",0,12/22/2021,"MLE","EDGE OF THE CITY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75199,"Y","B","WBN",0,0,0,""," ","","",0,0,"M","EV",2,12/22/2021,"MLE","GPS",-77.451450,169.230540,"WGS84","CROZ","CROZ"
1,48840,"Y","B","BR",9,9,0,"BCITY"," ","","",0,0,"U","",7,12/22/2021,"MLE","FS; COULDN'T SEE A FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51548,"N","D","BR",0,2,9,""," ","OR1","LEM",0,0,"U","",3,12/23/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62089,"Y","G","INC",1,0,2,""," ","","",0,0,"U","",5,12/23/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66336,"Y","HK","BR",9,8,1,""," ","OR1","",0,0,"U","",1,12/23/2021,"MLE","WET FLOWING AROUND BUT NEST AND CH STILL DRY; NP 1 BC LOTS OF SPACE AROUND, BUT NEST IN MIDDLE OF SUBCOL (NP 7 IF FROM OUTSIDE EDGE)",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,70147,"Y","E","BR",0,2,0,""," ","OR","OR",0,0,"U","",1,12/23/2021,"MLE","SUPER POO COVERED FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74580,"N","L","BR",0,8,9,""," ","OR1","",0,0,"U","",1,12/23/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48221,"N","L","FAIL?",9,9,9,""," ","","",0,0,"U","",0,12/23/2021,"MLE","SCOOP AT FLAG EMPTY, BUT COULD BE POINTING TO ANOTHER NEST WITH UB ON?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75210,"Y","M","INC",8,9,2,"4A"," ","","",0,0,"U","",2,12/24/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70770,"Y","M","BR",9,8,9,"3"," ","OR1","",0,0,"M","EV",1,12/24/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79550,"N","M","BR",0,2,9,"3"," ","OR","OR",0,0,"U","",1,12/24/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49012,"N","M","BR",9,9,9,"3"," ","","",0,0,"U","",3,12/24/2021,"MLE","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71462,"N","M","INC",8,9,9,"3A"," ","","",0,0,"U","",1,12/24/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,78189,"Y","M","BR",1,0,1,"3A"," ","LEM","",0,0,"U","",1,12/24/2021,"MLE","",0.000000,0.000000,"WGS84","","CROZ"
1,71439,"Y","M","FAIL",0,0,9,"3A"," ","","",0,0,"U","",0,12/24/2021,"MLE","UB AT THIS YEARS NEST EVING, BB ONE SC UP, THINKING ABOUT EVING?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66144,"N","M","BR",0,2,9,"WB2"," ","OR1","OR1",0,0,"U","",6,12/24/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71091,"N","M","BR",0,8,9,"WB2"," ","OR","",0,0,"U","",2,12/24/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66027,"N","M","BR",9,9,9,"MIS"," ","","",0,0,"U","",0,12/24/2021,"MLE","UB ON; FS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70996,"N","M","BR",0,2,9,"MIS"," ","OR1","OR1",0,0,"U","",3,12/24/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31884,"Y","M","BR",0,2,9,"5"," ","OR","OR",0,0,"U","",3,12/24/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71485,"N","M","BR",9,8,9,"5"," ","OR","",0,0,"U","",2,12/24/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48379,"N","M","BR",0,2,9,"7"," ","OR","OR",0,0,"U","",2,12/24/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74986,"N","M","BR",9,9,9,"7"," ","","",0,0,"U","",4,12/24/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74797,"Y","M","P/INC",9,9,9,"7"," ","","",0,0,"M","BS",3,12/24/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75641,"Y","M","STD",0,0,1,"2"," ","","",0,0,"U","",0,12/24/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75431,"Y","M","BR",0,2,1,"31","Y","OR","OR",0,0,"U","",2,12/24/2021,"MLE","REPLACED FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65778,"N","M","BR",0,2,9,"31"," ","LEM","LEM",0,0,"U","",2,12/24/2021,"MLE","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74729,"N","M","BR",0,8,9,"31A"," ","OR1","",0,0,"U","",1,12/24/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75519,"Y","M","P/SC",0,0,0,"20"," ","","",0,0,"U","",1,12/24/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48391,"N","M","BR",9,8,9,"20"," ","","",0,0,"U","",2,12/24/2021,"DK","COULDN'T SEE CH1 SIZE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79231,"Y","M","P/WBN",0,0,0,"18"," ","","",0,0,"U","",2,12/24/2021,"DK","NO FLAG, BUT FINE SINCE NOT ACTIVE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79483,"Y","M","P/WBN",0,0,0,"12"," ","","",0,0,"U","",2,12/24/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74907,"Y","M","PBN",0,0,0,"12"," ","","",0,0,"U","",4,12/24/2021,"DK","SLP IN PBN. GPSD",-77.452423,169.230417,"WGS84","CROZ","CROZ"
1,74995,"Y","M","P/INC",2,0,0,"23"," ","","",0,0,"U","",1,12/24/2021,"DK","UB ORIG ON NEST, BB ARRIVED AND THEY LHV.D AS I WAS OBS. NEST STILL UNFLAGGED B/C SKUAS STALKING ME TODAY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51491,"N","M","BR",0,2,9,"23"," ","","",0,0,"U","",3,12/24/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75952,"Y","M","P/PBN",0,0,0,"23A"," ","","",0,0,"U","",1,12/24/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74927,"Y","M","SC",0,0,0,"23A"," ","","",0,0,"U","",1,12/24/2021,"DK","STD IN SC RIGHT NEXT TO 75952",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72148,"N","M","BR",0,1,9,"23"," ","OR1","",0,0,"U","",1,12/24/2021,"DK","RSO. CHICK WAS TRYING TO EAT PEBBLES, BUT WAS FAILING.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50395,"Y","M","P/BR",9,8,0,"23"," ","LEM","",0,0,"U","",1,12/24/2021,"DK","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70545,"Y","M","P/BR",0,2,1,"18"," ","OR1","LEM",0,0,"U","",3,12/24/2021,"DK","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71362,"Y","M","BR",0,2,1,"18"," ","OR1","LEM",0,0,"U","",3,12/24/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69555,"N","M","BR",0,2,9,"17"," ","OR2","OR1",0,0,"U","",1,12/24/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75952,"Y","M","P/PBN",0,0,0,"23A"," ","","",0,0,"U","",1,12/25/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74927,"Y","M","SC",0,0,0,"23A"," ","","",0,0,"U","",1,12/25/2021,"DK","STILL STD IN A SCOOP WITH NP 1 NEXT TO 75952. MAYBE I SHOULD JUST START RECORDING THAT AS ITS NEST? STILL HAVEN'T SEEN ANY PEBBLE GATHERING BUT REASONABLY TERRITORIAL.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,5902,"Y","P","BR",0,2,0,""," ","OR2","OR2",0,0,"U","",3,12/25/2021,"DK","4 NESTS AWAY A CR OF 3 CHX",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,46746,"Y","P","FAIL",0,0,1,""," ","","",0,0,"U","",2,12/25/2021,"DK","P/FBN, MAP SAYS PREVIOUSLY ACTIVE BUT NO NEST CONTENTS.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71050,"Y","QR","BR",0,2,1,""," ","OR2","OR2",0,0,"U","",1,12/25/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71721,"N","QR","BR",0,2,9,""," ","","",0,0,"U","",2,12/25/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79335,"Y","M","BR",9,8,1,"27"," ","LEM","",0,0,"U","",2,12/25/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75484,"N","M","BR",9,9,9,"29"," ","","",0,0,"U","",1,12/25/2021,"MLE","UB ON, BNS, FLAG OUT, PRETTY SURE IT IS THIS NEST AND NOT THE MT SC UPHILL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74774,"Y","M","KC/PBN",0,0,0,"30"," ","","",0,0,"M","BS",5,12/25/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75278,"Y","M","KC/PBN",0,0,0,"32"," ","","",0,0,"F","BS",1,12/25/2021,"MLE","GPS AGAIN. MOBILE.",-77.453420,169.227580,"WGS84","CROZ","CROZ"
1,75294,"Y","M","BR",9,8,1,"33"," ","OR","",0,0,"U","",3,12/25/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79370,"Y","M","BR",9,8,9,"34-35"," ","OR","",0,0,"U","",0,12/25/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65852,"Y","M","BR",9,8,9,"34-35"," ","OR1","",0,0,"U","",2,12/25/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74990,"Y","M","P/WBN",0,0,1,"44"," ","","",0,0,"U","",1,12/25/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74869,"Y","M","P/WBN",0,0,0,"31"," ","","",0,0,"M","BS",1,12/24/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74752,"Y","B","BR",9,8,9,""," ","","",0,0,"U","",0,12/25/2021,"MLE","REPLACED FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50494,"Y","P","BR",9,8,0,""," ","OR","",0,0,"U","",6,12/25/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46226,"Y","P","FBN",0,0,0,""," ","","",0,0,"U","",1,12/25/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71376,"Y","P","INC",8,0,9,""," ","","",0,0,"U","",1,12/25/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74765,"Y","C","BR",0,8,0,""," ","OR1","",0,0,"U","",1,12/26/2021,"MLE","CONFIRMING BOOJ'S NEW NEVER BEEN SEEN C BREEDER",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75064,"Y","M","KC/SC",0,0,2,"8"," ","","",0,0,"U","",6,12/24/2021,"SEW","SLEEPING NEXT TO UB LAYING IN SC, GPS",-77.452789,169.231272,"WGS84","CROZ","CROZ"
1,72079,"N","M","INC",9,9,9,"8"," ","","",0,0,"U","",1,12/24/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79162,"Y","M","INC",8,9,1,"8"," ","","",0,0,"U","",2,12/24/2021,"SEW","FLAG ABOUT 0.5M IN FRONT OF NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74956,"Y","M","KC/SC",0,0,1,"11"," ","","",0,0,"U","",1,12/24/2021,"SEW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65912,"N","M","BR",9,9,9,"8"," ","","",0,0,"U","",1,12/24/2021,"SEW","UB ON. FEEDING STAINS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69286,"Y","M","BR",1,1,1,"8"," ","OR1","",0,0,"U","",3,12/24/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72158,"Y","M","INC",9,9,1,"1"," ","","",0,0,"U","",5,12/24/2021,"SEW","BB ON. BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74912,"N","M","INC",9,9,9,"1"," ","","",0,0,"U","",1,12/24/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72873,"Y","M","INC",9,9,0,"1"," ","","",0,0,"U","",1,12/24/2021,"SEW","BB ON. BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50936,"Y","M","BR",0,2,1,"1"," ","OR1","",0,0,"U","",3,12/24/2021,"SEW","BB ON.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71912,"Y","M","SC",0,0,1,"1"," ","","",0,0,"U","",4,12/24/2021,"SEW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72140,"Y","M","KC/SC",0,0,0,"2"," ","","",0,0,"M","EV",6,12/24/2021,"SEW","BB STD IN SCOOP. BNR, EV-ING HIS FACE OFF",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69928,"N","M","INC",9,9,9,"38"," ","","",0,0,"0","",3,12/24/2021,"SEW","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70880,"Y","M","BR",0,2,1,"36"," ","OR1","OR1",0,0,"U","",2,12/24/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71915,"N","M","BR",9,8,9,"2"," ","OR1","",0,0,"U","",5,12/24/2021,"SEW","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71632,"N","M","BR",9,8,9,"2"," ","OR1","",0,0,"U","",2,12/24/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69828,"N","M","BR",1,1,9,"2"," ","OR1","",0,0,"U","",3,12/24/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65272,"N","M","INC",9,9,9,"40"," ","","",0,0,"U","",2,12/25/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71896,"N","M","BR",0,2,9,"40"," ","OR1","OR1",0,0,"U","",8,12/25/2021,"SEW","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70685,"N","M","BR",9,8,9,"40"," ","","",0,0,"U","",7,12/25/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66102,"N","M","BR",0,2,9,"39"," ","OR1","LEM",0,0,"U","",2,12/25/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70349,"N","M","BR",9,8,9,"39"," ","OR2","",0,0,"U","",4,12/25/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66038,"N","M","INC",9,9,9,"39"," ","","",0,0,"U","",4,12/25/2021,"SEW","UB ON. FLAG NR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71341,"Y","M","BR",0,2,1,"2"," ","OR2","OR1",0,0,"U","",3,12/25/2021,"SEW","BB ON. BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79476,"Y","M","KC/PBN",0,0,1,"2"," ","","",0,0,"M","BS",2,12/25/2021,"SEW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72815,"N","M","BR",0,2,9,"2"," ","LEM","LEM",0,0,"U","",4,12/25/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69828,"Y","M","BR",9,8,1,"2"," ","OR1","",0,0,"U","",4,12/29/2021,"SEW","BB ON. F? BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72062,"Y","M","KC/PBN",0,0,1,"2"," ","","",0,0,"U","",1,12/29/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71341,"Y","M","BR",0,2,1,"2"," ","OR2","OR1",0,0,"U","",1,12/29/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71632,"N","M","INC",9,9,9,"2"," ","","",0,0,"U","",3,12/29/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79476,"Y","M","KC/FBN",0,0,1,"2"," ","","",0,0,"U","",3,12/29/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65677,"Y","M","KC/PBN",0,0,0,"2"," ","","",0,0,"U","",3,12/29/2021,"SEW","FIXED BACKWARDS BAND. LOW AND RUBBING SO CAUGHT BIRD AND MLE FIXED BAND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71915,"Y","M","BR",0,1,0,"2"," ","OR2","",0,0,"U","",5,12/29/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69928,"Y","M","BR",0,2,0,"38"," ","OR1","OR1",0,0,"U","",3,12/29/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72873,"Y","M","BR",0,1,0,"1"," ","LEM","",0,0,"U","",1,12/29/2021,"SEW","BB ON. SUCH A SMALL LEM. LIME?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72140,"N","M","BR",9,8,9,"2"," ","OR2","",0,0,"U","",4,12/29/2021,"SEW","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50936,"N","M","G",0,1,9,"1"," ","MEL","",0,0,"U","",4,12/29/2021,"SEW","UB ON. VERY MOBILE MEL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74912,"N","M","INC",9,9,9,"1"," ","","",0,0,"U","",2,12/29/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72158,"N","M","BR",9,8,0,"1"," ","OR1","",0,0,"U","",4,12/29/2021,"SEW","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71341,"Y","M","BR",0,2,9,"2"," ","GF1","OR2",0,0,"U","",1,12/29/2021,"SEW","BB ON. BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66038,"Y","M","BR",0,8,1,"39"," ","OR1","",0,0,"U","",3,12/29/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70685,"N","M","BR",0,8,9,"39"," ","","",0,0,"U","",6,12/29/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70349,"Y","M","BR",0,8,1,"39"," ","GF1","",0,0,"U","",4,12/29/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50998,"Y","M","KC/FBN",0,0,0,"39"," ","","",0,0,"F","BS",3,12/29/2021,"SEW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65272,"Y","M","INC",9,9,2,"40"," ","","",0,0,"U","",2,12/29/2021,"SEW","BB ON. BNR. PUFFY AND BACK ARCHED.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71896,"Y","M","BR",0,2,9,"40"," ","OR2","OR1",0,0,"U","",5,12/29/2021,"SEW","BB ON. BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72079,"Y","M","BR",1,1,1,"8"," ","OR1","",0,0,"U","",1,12/29/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
