proofed,bandnumb,bandseen,location,status,nuegg,nuch,bandgap,subcolony,flagged,chick1size,chick2size,chick1age,chick2age,sex,sexhow,nestpos,date,initials,notes,lat,lon,datum,orig_col,colony
1,72792,"N","M","INC",9,0,9,"39-40"," ","","",0,0,"U","",2,11/29/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71424,"Y","M","INC",9,0,9,"39-40"," ","","",0,0,"U","",1,11/29/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71715,"Y","M","INC",9,0,9,"39-40"," ","","",0,0,"U","",3,11/29/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65710,"Y","M","INC",9,0,9,"39-40"," ","","",0,0,"U","",3,11/29/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66144,"Y","M","P/INC",1,0,9,"WB2"," ","","",0,0,"U","",8,11/29/2019,"PL","UB ON; NEST WAS FAILED BUT TODAY ONE EGG IN IT WITH UB INCUBATING AND BB STANDING NEXT TO/OVER THE UB AND DEFENDING THE NEST.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71091,"N","M","INC",8,0,9,"WB2"," ","","",0,0,"U","",2,11/29/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71030,"N","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",2,11/29/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70500,"N","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",3,11/29/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70306,"Y","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",4,11/29/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71969,"Y","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",2,11/29/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71757,"Y","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",2,11/29/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72004,"N","M","INC",9,0,9,"3A"," ","","",0,0,"U","",3,11/29/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71462,"N","M","INC",9,0,9,"3A"," ","","",0,0,"U","",1,11/29/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71439,"Y","M","INC",9,0,9,"3A"," ","","",0,0,"U","",2,11/29/2019,"PL","BY THE TIME I HAD WALKED AROUND SUBCOLONY, UB BIRD WAS ON AND BB WAS WANDERING THROUGH SUBCOLONY. MATE SWITCH",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51121,"N","M","INC",9,0,9,"4"," ","","",0,0,"U","",3,11/29/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46678,"N","M","INC",9,0,9,"4"," ","","",0,0,"U","",1,11/29/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62117,"Y","M","INC",9,0,9,"4"," ","","",0,0,"U","",4,11/29/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70544,"N","M","INC",9,0,9,"4"," ","","",0,0,"U","",2,11/29/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69876,"N","M","INC",9,0,9,"4A"," ","","",0,0,"U","",1,11/29/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70996,"N","M","INC",8,0,9,"MIS","Y","","",0,0,"U","",1,11/29/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74840,"N","M","INC",9,0,9,"MIS"," ","","",0,0,"U","",1,11/29/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46746,"Y","P","INC",9,0,1,""," ","","",0,0,"U","",2,11/30/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79455,"Y","P","SLP",0,0,1,""," ","","",0,0,"U","",0,11/30/2019,"PL","SLEEPING IN MIDDLE OF SUBCOLONY, DID NOT APPEAR TO BE ON A TERRITORY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46226,"N","P","INC",9,0,9,""," ","","",0,0,"U","",1,11/30/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46527,"Y","P","INC",2,0,1,"","Y","","",0,0,"U","",1,11/30/2019,"VM","FEMALE? FLAGGED.",-77.455565,169.221285,"WGS84","CROZ","CROZ"
1,70399,"Y","P","INC",9,0,0,""," ","","",0,0,"U","",2,11/30/2019,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71476,"Y","P","INC",1,0,1,"","Y","","",0,0,"F","BS",1,11/30/2019,"VM","FLAGGED",-77.456854,169.221071,"WGS84","CROZ","CROZ"
1,5902,"N","P","INC",9,0,9,""," ","","",0,0,"F","MBS",2,11/30/2019,"VM","UB ON",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,50494,"N","P","INC",8,0,9,""," ","","",0,0,"U","",5,11/30/2019,"VM","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79455,"Y","P","SC",0,0,0,""," ","","",0,0,"M","EV",6,11/30/2019,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46226,"N","P","INC",2,0,9,""," ","","",0,0,"U","",1,11/30/2019,"VM","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71341,"Y","M","INC",2,0,1,"2","Y","","",0,0,"F","",6,11/29/2019,"AS","",-77.452621,169.234051,"WGS84","CROZ","CROZ"
1,71912,"Y","M","INC",1,0,0,"1","Y","","",0,0,"M","TIME",2,11/29/2019,"AS","BG 2 FIXED",-77.452492,169.234244,"WGS84","CROZ","CROZ"
1,71953,"Y","M","INC",1,0,1,"37","Y","","",0,0,"F","TIME",2,11/29/2019,"AS","",-77.452496,169.236360,"WGS84","CROZ","CROZ"
1,49779,"Y","M","INC",2,0,0,"38","Y","","",0,0,"F","TIME",9,11/29/2019,"AS","BG 2 FIXED ON NEST",-77.452579,169.235555,"WGS84","CROZ","CROZ"
1,69692,"Y","C","FBN",0,0,1,""," ","","",0,0,"M","TIME",1,11/29/2019,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70449,"Y","B","INC",2,0,9,""," ","","",0,0,"M","TIME",1,11/29/2019,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62212,"N","M","INC",9,0,9,"1"," ","","",0,0,"U","",2,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71555,"N","M","INC",9,0,9,"1"," ","","",0,0,"U","",2,11/29/2019,"AS","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72158,"N","M","INC",9,0,9,"1"," ","","",0,0,"U","",5,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50936,"Y","M","P/INC",9,0,9,"1"," ","","",0,0,"U","",4,11/29/2019,"AS","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32426,"Y","M","INC",2,0,9,"1"," ","","",0,0,"U","",2,11/29/2019,"AS","BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69084,"N","M","INC",9,0,9,"1"," ","","",0,0,"U","",2,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,72873,"Y","M","INC",2,0,9,"1"," ","","",0,0,"U","",1,11/29/2019,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70756,"Y","M","INC",1,0,9,"1"," ","","",0,0,"U","",1,11/29/2019,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70892,"Y","M","INC",1,0,9,"1"," ","","",0,0,"U","",1,11/29/2019,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70512,"N","M","INC",9,0,9,"2"," ","","",0,0,"U","",2,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72140,"N","M","INC",9,0,9,"2"," ","","",0,0,"U","",7,11/29/2019,"AS","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71475,"N","M","INC",9,0,9,"2"," ","","",0,0,"U","",0,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72869,"N","M","INC",2,0,9,"2"," ","","",0,0,"U","",1,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71600,"N","M","INC",8,0,9,"2"," ","","",0,0,"U","",1,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71632,"Y","M","INC",2,0,9,"2"," ","","",0,0,"U","",2,11/29/2019,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46408,"N","M","INC",8,0,9,"2"," ","","",0,0,"U","",5,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46478,"N","M","INC",9,0,9,"2"," ","","",0,0,"U","",5,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32159,"N","M","INC",9,0,9,"2"," ","","",0,0,"U","",6,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62335,"N","M","INC",2,0,9,"2"," ","","",0,0,"U","",1,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46514,"Y","M","P/INC",9,0,9,"2"," ","","",0,0,"U","",4,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71915,"Y","M","INC",9,0,0,"2"," ","","",0,0,"U","",1,11/29/2019,"AS","BG FIXED",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71479,"N","M","INC",9,0,9,"2"," ","","",0,0,"U","",3,11/29/2019,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72815,"N","M","INC",9,0,9,"2"," ","","",0,0,"U","",7,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72062,"N","M","INC",9,0,9,"2"," ","","",0,0,"U","",4,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69828,"Y","M","INC",9,0,9,"2"," ","","",0,0,"U","",5,11/29/2019,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70816,"N","M","INC",8,0,9,"2"," ","","",0,0,"U","",1,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69959,"Y","M","INC",9,0,9,"2"," ","","",0,0,"U","",1,11/29/2019,"AS","BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72095,"N","M","INC",9,0,9,"38"," ","","",0,0,"U","",4,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69928,"Y","M","INC",9,0,9,"38"," ","","",0,0,"U","",4,11/29/2019,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71862,"Y","M","INC",9,0,9,"38"," ","","",0,0,"U","",3,11/29/2019,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71280,"N","M","INC",8,0,9,"36"," ","","",0,0,"U","",1,11/29/2019,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70880,"Y","M","INC",9,0,9,"36"," ","","",0,0,"U","",3,11/29/2019,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51373,"N","EROOK","INC",2,0,9,""," ","","",0,0,"U","",1,12/02/2019,"VM","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70578,"Y","EROOK","PBN",0,0,1,""," ","","",0,0,"U","",1,12/02/2019,"VM","NOT @LYT FEW NESTS AWAY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31087,"Y","EROOK","INC",1,0,1,"","Y","","",0,0,"U","",1,12/02/2019,"VM","FLAGGED",-77.462174,169.288747,"WGS84","BIRD","CROZ"
1,71525,"Y","EROOK","INC",2,0,0,""," ","","",0,0,"M","BS",1,12/02/2019,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71915,"Y","M","P/INC",9,0,0,"2"," ","","",0,0,"U","",1,12/02/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69785,"Y","M","INC",2,0,1,"31"," ","","",0,0,"U","",2,12/02/2019,"PL","REMOVED GDR TODAY!",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65710,"Y","M","P/INC",2,0,0,"39-40"," ","","",0,0,"U","",4,12/02/2019,"PL","BG FIXED; WAS BG2, NOW BG0",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72148,"Y","M","INC",2,0,1,"23"," ","","",0,0,"U","",2,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50395,"Y","M","INC",9,0,0,"23"," ","","",0,0,"U","",1,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74927,"Y","M","PBN",0,0,1,"23A"," ","","",0,0,"M","TIME",2,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51491,"Y","M","INC",9,0,0,"23"," ","","",0,0,"U","",4,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79483,"Y","M","INC",9,0,1,"12"," ","","",0,0,"U","",2,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46777,"N","M","INC",9,0,9,"16-22"," ","","",0,0,"U","",3,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32189,"N","M","INC",8,0,9,"1A"," ","","",0,0,"U","",2,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50945,"N","M","INC",9,0,9,"9-10"," ","","",0,0,"U","",5,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74804,"Y","M","PBN",0,0,0,"9-10"," ","","",0,0,"M","EV",4,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69555,"N","M","INC",9,0,9,"17"," ","","",0,0,"U","",2,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70164,"Y","M","INC",2,0,0,"17"," ","","",0,0,"U","",1,12/03/2019,"GB","MOVED BLUE FLAG TO THIS NEST FROM ANOTHER (EMPTY) ONE ABOUT 1M N",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48840,"Y","B","FAIL",0,0,0,"","Y","","",0,0,"U","",5,12/03/2019,"GB","STANDING UP - NO NEST CONTENTS NOW",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71906,"Y","M","INC",9,0,0,"18"," ","","",0,0,"U","",4,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70545,"N","M","INC",9,0,9,"18"," ","","",0,0,"U","",1,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71362,"Y","M","INC",2,0,1,"18"," ","","",0,0,"U","",2,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71562,"N","M","INC",9,0,9,"18"," ","","",0,0,"U","",1,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48391,"Y","M","INC",9,0,0,"20"," ","","",0,0,"U","",2,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70449,"Y","B","INC",0,0,0,""," ","","",0,0,"U","",1,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79511,"Y","M","FBN",0,0,1,"20"," ","","",0,0,"M","TIME",4,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47953,"Y","N","INC",9,0,0,""," ","","",0,0,"U","",7,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79222,"Y","M","INC",2,0,1,"31"," ","","",0,0,"U","",2,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65817,"Y","L","INC",9,0,0,""," ","","",0,0,"U","",3,12/03/2019,"GB","L ISLAND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71817,"N","L","INC",9,0,9,"LCITY"," ","","",0,0,"U","",5,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71722,"Y","L","INC",9,0,1,"LCITY"," ","","",0,0,"U","",2,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70990,"N","L","INC",9,0,9,"LCITY"," ","","",0,0,"U","",2,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70593,"N","L","INC",2,0,9,"LCITY"," ","","",0,0,"U","",4,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70428,"N","L","INC",9,0,9,"LCITY"," ","","",0,0,"U","",6,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70428,"Y","L","FAIL",0,0,9,"LCITY"," ","","",0,0,"U","",0,12/03/2019,"GB","EMPTY NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71865,"N","L","INC",2,0,9,""," ","","",0,0,"U","",0,12/03/2019,"GB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71949,"N","L","INC?",9,0,9,""," ","","",0,0,"U","",0,12/03/2019,"GB","FLAG IS OUT - ALL NESTS IN VICINITY STILL ACTIVE BUT NOT SURE WHICH ONE IT IS - NEEDS TO BE RE-FLAGGED",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46645,"N","E","FAIL",0,0,9,""," ","","",0,0,"U","",0,12/03/2019,"GB","EMPTY SCOOP",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66020,"Y","M","PBN",0,0,1,"3"," ","","",0,0,"U","",3,12/03/2019,"PL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66052,"Y","M","STD",0,0,1,"3"," ","","",0,0,"U","",0,12/03/2019,"PL","PREENING OUTSIDE M3, THEN WANDERED THROUGH SUBCOLONY TO OTHER SIDE (NEAR CHICK CORRAL)",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72974,"Y","M","WBN",0,0,1,"WB2"," ","","",0,0,"U","",1,12/03/2019,"PL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65272,"Y","M","WBN",0,0,0,"39-40"," ","","",0,0,"U","",4,12/03/2019,"PL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70685,"Y","M","INC",8,0,1,"39-40","Y","","",0,0,"U","",8,12/03/2019,"PL","BB ON; FLAGGED AND GPSed",-77.452987,169.236369,"WGS84","CROZ","CROZ"
1,66038,"Y","M","WBN",0,0,1,"39-40"," ","","",0,0,"U","",4,12/03/2019,"PL","GREAT FAKER",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70349,"Y","M","WBN",0,0,1,"39-40"," ","","",0,0,"U","",4,12/03/2019,"PL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71896,"Y","M","KC/WBN",0,0,2,"39-40"," ","","",0,0,"U","",5,12/03/2019,"PL","M BC OTHER BIRD MTM?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72963,"Y","M","INC",1,0,1,"39-40","Y","","",0,0,"U","",3,12/03/2019,"PL","BB ON; FLAGGED AND GPSed",-77.453078,169.236418,"WGS84","CROZ","CROZ"
1,66027,"Y","M","PBN",0,0,1,"MIS"," ","","",0,0,"U","",3,12/03/2019,"PL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79550,"Y","M","INC",2,0,1,"3","Y","","",0,0,"U","",1,12/03/2019,"PL","BB ON; FLAGGED AND GPSed",-77.453162,169.234085,"WGS84","CROZ","CROZ"
1,49768,"N","L","INC",9,0,9,"LBCH"," ","","",0,0,"U","",5,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70147,"N","E","INC",9,0,9,""," ","","",0,0,"U","",2,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51069,"Y","M","INC",9,0,9,"3"," ","","",0,0,"U","",3,12/03/2019,"PL","BNR; BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71477,"Y","M","INC",8,0,9,"3"," ","","",0,0,"U","",2,12/03/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47515,"N","M","INC",9,0,9,"3"," ","","",0,0,"U","",1,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,41854,"Y","M","INC",9,0,9,"3"," ","","",0,0,"U","",1,12/03/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70770,"N","M","INC",8,0,9,"3"," ","","",0,0,"U","",1,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49012,"N","M","INC",9,0,9,"3"," ","","",0,0,"U","",3,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69757,"Y","M","INC",9,0,9,"3"," ","","",0,0,"U","",1,12/03/2019,"PL","BNR; BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31977,"N","M","INC",9,0,9,"3"," ","","",0,0,"U","",4,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70587,"N","M","INC",9,0,9,"3"," ","","",0,0,"U","",1,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79129,"N","M","INC",8,0,9,"3"," ","","",0,0,"U","",6,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69847,"N","M","INC",9,0,9,"3"," ","","",0,0,"U","",4,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49869,"Y","M","INC",8,0,9,"3"," ","","",0,0,"U","",3,12/03/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71816,"Y","M","INC",9,0,9,"39-40"," ","","",0,0,"U","",1,12/03/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72138,"N","M","INC",9,0,9,"39-40"," ","","",0,0,"U","",2,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50998,"Y","M","INC",2,0,9,"39-40","Y","","",0,0,"U","",3,12/03/2019,"PL","BB INC2 AT ORG. NEST SITE, UB ON "NEW" NEST WHERE BB WAS LAST NEST CHECK, REFLAGGED ORG. SO BB HAS TWO FLAGS AT TWO NESTS RIGHT NEXT TO EACH OTHER",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,73014,"N","M","INC",8,0,9,"39-40"," ","","",0,0,"U","",1,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71424,"Y","M","INC",9,0,9,"39-40"," ","","",0,0,"U","",0,12/03/2019,"PL","BB ON; FORGOT TO GET NEST POSITION",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71715,"N","M","INC",9,0,9,"39-40"," ","","",0,0,"U","",3,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65710,"N","M","INC",9,0,9,"39-40"," ","","",0,0,"U","",0,12/03/2019,"PL","UB ON; FORGOT NEST POSITION",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66144,"N","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",8,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71091,"N","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",2,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71030,"N","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",2,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70500,"Y","M","P/INC",8,0,9,"WB2"," ","","",0,0,"U","",3,12/03/2019,"PL","BB ON - VERY CLEAN; UB BRINGING ROCKS TO NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70306,"N","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",3,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71969,"N","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",2,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71757,"N","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",2,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72004,"N","M","INC",9,0,9,"3A"," ","","",0,0,"U","",3,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71462,"Y","M","INC",2,0,9,"3A"," ","","",0,0,"U","",1,12/03/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71439,"N","M","INC",9,0,9,"3A"," ","","",0,0,"U","",2,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51121,"N","M","INC",9,0,9,"4"," ","","",0,0,"U","",3,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46678,"Y","M","INC",9,0,9,"4"," ","","",0,0,"U","",3,12/03/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62117,"N","M","INC",9,0,9,"4"," ","","",0,0,"U","",3,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70544,"N","M","INC",9,0,9,"4"," ","","",0,0,"U","",2,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69876,"N","M","INC",9,0,9,"4A"," ","","",0,0,"U","",1,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70996,"Y","M","INC",8,0,9,"MIS"," ","","",0,0,"U","",1,12/03/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74840,"N","M","INC",9,0,9,"MIS"," ","","",0,0,"U","",1,12/03/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51596,"Y","N","INC",1,0,0,"","Y","","",0,0,"M","BS",1,12/04/2019,"PL","BG FIXED FROM BG2 TO BG0; FLAGGED AND GPSed; @LYT; BB ON",-77.451349,169.226011,"WGS84","CROZ","CROZ"
1,71433,"Y","N","INC",9,0,1,""," ","","",0,0,"U","",1,12/04/2019,"PL","BB ON; BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71771,"N","N","INC",9,0,9,""," ","","",0,0,"U","",8,12/04/2019,"PL","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,67709,"N","C","INC",9,0,9,""," ","","",0,0,"U","",2,12/04/2019,"PL","UB ON",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,71329,"N","C","INC",9,0,9,""," ","","",0,0,"U","",1,12/04/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71721,"Y","QR","INC",9,0,1,""," ","","",0,0,"U","",1,12/04/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79335,"Y","M","P/INC",1,0,0,"27","Y","","",0,0,"F","BS",1,12/03/2019,"VM","BB ON. FLAGGED",-77.452705,169.227130,"WGS84","CROZ","CROZ"
1,65384,"Y","M","P/WBN",0,0,0,"33-35"," ","","",0,0,"M","BS",1,12/03/2019,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
